2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=647 raw_class=Truck raw_conf=0.845 kept_by_bytetrack=True track_id=3
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=647 raw_class=Truck raw_conf=0.759 kept_by_bytetrack=True track_id=4
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=647 raw_class=Truck raw_conf=0.697 kept_by_bytetrack=True track_id=6
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=647 raw_class=Truck raw_conf=0.774 kept_by_bytetrack=True track_id=5
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=650 raw_class=Sedan raw_conf=0.440 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=650 raw_class=Truck raw_conf=0.845 kept_by_bytetrack=True track_id=3
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=650 raw_class=Truck raw_conf=0.760 kept_by_bytetrack=True track_id=4
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=650 raw_class=Truck raw_conf=0.697 kept_by_bytetrack=True track_id=6
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=650 raw_class=Truck raw_conf=0.773 kept_by_bytetrack=True track_id=5
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=654 raw_class=Sedan raw_conf=0.436 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=654 raw_class=Truck raw_conf=0.754 kept_by_bytetrack=True track_id=3
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=654 raw_class=Truck raw_conf=0.850 kept_by_bytetrack=True track_id=4
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=654 raw_class=Truck raw_conf=0.781 kept_by_bytetrack=True track_id=6
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=654 raw_class=Truck raw_conf=0.766 kept_by_bytetrack=True track_id=5
2026-08-28 13:00:06 [DEBUG] uvh_test.counter: track_id: 3, frame: 654, previous_bottom_center: (1567.0350341796875, 642.6674), current_bottom_center: (1609.302490234375, 599.83344), previous_side: -8.91, current_side: 51.24, side_transition: True, crossing_result: True, direction: A_TO_B
2026-08-28 13:00:06 [DEBUG] uvh_test.counter: track_id: 5, frame: 654, previous_bottom_center: (1613.931884765625, 691.38165), current_bottom_center: (1656.46875, 648.4029), previous_side: -12.79, current_side: 47.65, side_transition: True, crossing_result: True, direction: A_TO_B
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=654 COUNTED track_id=3 class=Truck direction=A_TO_B
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=657 raw_class=Sedan raw_conf=0.495 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=657 raw_class=Truck raw_conf=0.777 kept_by_bytetrack=True track_id=3
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=657 raw_class=Truck raw_conf=0.860 kept_by_bytetrack=True track_id=4
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=657 raw_class=Truck raw_conf=0.787 kept_by_bytetrack=True track_id=6
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=657 raw_class=Truck raw_conf=0.671 kept_by_bytetrack=True track_id=5
2026-08-28 13:00:06 [DEBUG] uvh_test.counter: track_id: 4, frame: 657, previous_bottom_center: (1557.522705078125, 651.7203), current_bottom_center: (1606.1981201171875, 645.93335), previous_side: -22.01, current_side: 15.30, side_transition: True, crossing_result: True, direction: A_TO_B
2026-08-28 13:00:06 [DEBUG] uvh_test.counter: track_id: 6, frame: 657, previous_bottom_center: (1605.4798583984375, 699.6703), current_bottom_center: (1654.167724609375, 693.91797), previous_side: -24.61, current_side: 12.68, side_transition: True, crossing_result: True, direction: A_TO_B
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=660 raw_class=Sedan raw_conf=0.502 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=660 raw_class=Truck raw_conf=0.851 kept_by_bytetrack=True track_id=3
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=660 raw_class=Truck raw_conf=0.902 kept_by_bytetrack=True track_id=4
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=660 raw_class=Truck raw_conf=0.846 kept_by_bytetrack=True track_id=6
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=660 raw_class=Truck raw_conf=0.806 kept_by_bytetrack=True track_id=5
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=664 raw_class=Sedan raw_conf=0.504 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=664 raw_class=Truck raw_conf=0.851 kept_by_bytetrack=True track_id=3
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=664 raw_class=Truck raw_conf=0.902 kept_by_bytetrack=True track_id=4
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=664 raw_class=Truck raw_conf=0.846 kept_by_bytetrack=True track_id=6
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=664 raw_class=Truck raw_conf=0.805 kept_by_bytetrack=True track_id=5
2026-08-28 13:00:06 [INFO] uvh_test.main: Processed 200 frames... Count: 5
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=667 raw_class=Sedan raw_conf=0.475 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=667 raw_class=Truck raw_conf=0.882 kept_by_bytetrack=True track_id=3
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=667 raw_class=Truck raw_conf=0.870 kept_by_bytetrack=True track_id=4
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=667 raw_class=Truck raw_conf=0.909 kept_by_bytetrack=True track_id=6
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=667 raw_class=Truck raw_conf=0.394 kept_by_bytetrack=True track_id=5
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=670 raw_class=Sedan raw_conf=0.473 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=670 raw_class=Truck raw_conf=0.882 kept_by_bytetrack=True track_id=3
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=670 raw_class=Truck raw_conf=0.870 kept_by_bytetrack=True track_id=4
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=670 raw_class=Truck raw_conf=0.909 kept_by_bytetrack=True track_id=6
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=670 raw_class=Truck raw_conf=0.388 kept_by_bytetrack=True track_id=5
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=674 raw_class=Sedan raw_conf=0.507 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=674 raw_class=Truck raw_conf=0.903 kept_by_bytetrack=True track_id=3
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=674 raw_class=Truck raw_conf=0.906 kept_by_bytetrack=True track_id=4
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=674 raw_class=Truck raw_conf=0.898 kept_by_bytetrack=True track_id=6
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=674 raw_class=Truck raw_conf=0.875 kept_by_bytetrack=True track_id=5
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=677 raw_class=Sedan raw_conf=0.480 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=677 raw_class=Truck raw_conf=0.904 kept_by_bytetrack=True track_id=3
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=677 raw_class=Truck raw_conf=0.906 kept_by_bytetrack=True track_id=4
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=677 raw_class=Truck raw_conf=0.877 kept_by_bytetrack=True track_id=6
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=677 raw_class=Truck raw_conf=0.847 kept_by_bytetrack=True track_id=5
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=680 raw_class=Sedan raw_conf=0.471 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=680 raw_class=Truck raw_conf=0.913 kept_by_bytetrack=True track_id=3
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=680 raw_class=Truck raw_conf=0.857 kept_by_bytetrack=True track_id=4
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=680 raw_class=Truck raw_conf=0.850 kept_by_bytetrack=True track_id=6
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=680 raw_class=Truck raw_conf=0.874 kept_by_bytetrack=True track_id=5
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=684 raw_class=Sedan raw_conf=0.469 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=684 raw_class=Truck raw_conf=0.912 kept_by_bytetrack=True track_id=3
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=684 raw_class=Truck raw_conf=0.858 kept_by_bytetrack=True track_id=4
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=684 raw_class=Truck raw_conf=0.850 kept_by_bytetrack=True track_id=6
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=684 raw_class=Truck raw_conf=0.874 kept_by_bytetrack=True track_id=5
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=687 raw_class=Sedan raw_conf=0.515 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=687 raw_class=Truck raw_conf=0.882 kept_by_bytetrack=True track_id=3
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=687 raw_class=Truck raw_conf=0.859 kept_by_bytetrack=True track_id=4
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=687 raw_class=Truck raw_conf=0.732 kept_by_bytetrack=True track_id=6
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=687 raw_class=Truck raw_conf=0.828 kept_by_bytetrack=True track_id=5
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=690 raw_class=Sedan raw_conf=0.514 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=690 raw_class=Truck raw_conf=0.882 kept_by_bytetrack=True track_id=3
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=690 raw_class=Truck raw_conf=0.731 kept_by_bytetrack=True track_id=6
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=690 raw_class=Truck raw_conf=0.860 kept_by_bytetrack=True track_id=5
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=690 raw_class=Truck raw_conf=0.615 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=694 raw_class=Sedan raw_conf=0.502 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=694 raw_class=Truck raw_conf=0.860 kept_by_bytetrack=True track_id=3
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=694 raw_class=Truck raw_conf=0.463 kept_by_bytetrack=True track_id=6
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=694 raw_class=Truck raw_conf=0.835 kept_by_bytetrack=True track_id=5
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=694 raw_class=Truck raw_conf=0.795 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=694 raw_class=Truck raw_conf=0.809 kept_by_bytetrack=True track_id=4
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=697 raw_class=Sedan raw_conf=0.495 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=697 raw_class=Truck raw_conf=0.830 kept_by_bytetrack=True track_id=6
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=697 raw_class=Truck raw_conf=0.855 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=697 raw_class=Truck raw_conf=0.863 kept_by_bytetrack=True track_id=4
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=700 raw_class=Sedan raw_conf=0.489 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=700 raw_class=Truck raw_conf=0.798 kept_by_bytetrack=True track_id=6
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=700 raw_class=Truck raw_conf=0.837 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=704 raw_class=Sedan raw_conf=0.488 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=704 raw_class=Truck raw_conf=0.798 kept_by_bytetrack=True track_id=6
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=704 raw_class=Truck raw_conf=0.836 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=707 raw_class=Sedan raw_conf=0.469 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=707 raw_class=Truck raw_conf=0.818 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=710 raw_class=Sedan raw_conf=0.463 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:06 [DEBUG] uvh_test.main: frame=710 raw_class=Truck raw_conf=0.818 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:07 [DEBUG] uvh_test.main: frame=714 raw_class=Truck raw_conf=0.811 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:07 [DEBUG] uvh_test.main: frame=717 raw_class=Truck raw_conf=0.798 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:07 [DEBUG] uvh_test.main: frame=720 raw_class=Truck raw_conf=0.775 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:07 [DEBUG] uvh_test.main: frame=724 raw_class=Truck raw_conf=0.775 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:07 [DEBUG] uvh_test.main: frame=727 raw_class=Truck raw_conf=0.808 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:07 [DEBUG] uvh_test.main: frame=730 raw_class=Truck raw_conf=0.809 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:07 [DEBUG] uvh_test.main: frame=734 raw_class=Truck raw_conf=0.806 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:07 [DEBUG] uvh_test.main: frame=737 raw_class=Truck raw_conf=0.768 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:07 [DEBUG] uvh_test.main: frame=740 raw_class=Truck raw_conf=0.723 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:07 [DEBUG] uvh_test.main: frame=744 raw_class=Truck raw_conf=0.722 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:07 [DEBUG] uvh_test.main: frame=747 raw_class=Truck raw_conf=0.705 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:07 [DEBUG] uvh_test.main: frame=750 raw_class=Truck raw_conf=0.702 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:07 [DEBUG] uvh_test.main: frame=754 raw_class=Truck raw_conf=0.701 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:07 [DEBUG] uvh_test.main: frame=757 raw_class=Truck raw_conf=0.703 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:07 [DEBUG] uvh_test.main: frame=760 raw_class=Truck raw_conf=0.693 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:07 [DEBUG] uvh_test.main: frame=764 raw_class=Truck raw_conf=0.690 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:07 [DEBUG] uvh_test.main: frame=767 raw_class=Truck raw_conf=0.708 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:07 [DEBUG] uvh_test.main: frame=770 raw_class=Truck raw_conf=0.708 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:07 [DEBUG] uvh_test.main: frame=774 raw_class=Truck raw_conf=0.681 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:07 [DEBUG] uvh_test.main: frame=777 raw_class=Truck raw_conf=0.706 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:08 [DEBUG] uvh_test.main: frame=780 raw_class=Truck raw_conf=0.693 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:08 [DEBUG] uvh_test.main: frame=784 raw_class=Truck raw_conf=0.693 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:08 [DEBUG] uvh_test.main: frame=787 raw_class=Truck raw_conf=0.626 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:08 [DEBUG] uvh_test.main: frame=790 raw_class=Truck raw_conf=0.624 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:08 [DEBUG] uvh_test.main: frame=794 raw_class=Truck raw_conf=0.532 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:08 [DEBUG] uvh_test.main: frame=797 raw_class=Truck raw_conf=0.501 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:08 [DEBUG] uvh_test.main: frame=800 raw_class=Truck raw_conf=0.554 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:08 [DEBUG] uvh_test.main: frame=804 raw_class=Truck raw_conf=0.547 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:08 [DEBUG] uvh_test.main: frame=807 raw_class=Truck raw_conf=0.429 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:08 [DEBUG] uvh_test.main: frame=810 raw_class=Truck raw_conf=0.435 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:08 [DEBUG] uvh_test.main: frame=814 raw_class=Truck raw_conf=0.352 kept_by_bytetrack=True track_id=7
2026-08-28 13:00:08 [DEBUG] uvh_test.main: frame=817 raw_class=Sedan raw_conf=0.414 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:08 [DEBUG] uvh_test.main: frame=820 raw_class=Sedan raw_conf=0.427 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:08 [DEBUG] uvh_test.main: frame=824 raw_class=Sedan raw_conf=0.436 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:08 [DEBUG] uvh_test.main: frame=827 raw_class=Sedan raw_conf=0.359 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:08 [DEBUG] uvh_test.main: frame=834 raw_class=Sedan raw_conf=0.421 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:08 [DEBUG] uvh_test.main: frame=837 raw_class=Sedan raw_conf=0.420 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:08 [DEBUG] uvh_test.main: frame=840 raw_class=Sedan raw_conf=0.427 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:08 [DEBUG] uvh_test.main: frame=844 raw_class=Sedan raw_conf=0.426 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:09 [DEBUG] uvh_test.main: frame=847 raw_class=Sedan raw_conf=0.436 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:09 [DEBUG] uvh_test.main: frame=850 raw_class=Sedan raw_conf=0.436 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:09 [DEBUG] uvh_test.main: frame=854 raw_class=Sedan raw_conf=0.436 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:09 [DEBUG] uvh_test.main: frame=857 raw_class=Sedan raw_conf=0.443 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:09 [DEBUG] uvh_test.main: frame=860 raw_class=Sedan raw_conf=0.442 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:09 [DEBUG] uvh_test.main: frame=864 raw_class=Sedan raw_conf=0.444 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:09 [DEBUG] uvh_test.main: frame=867 raw_class=Sedan raw_conf=0.445 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:09 [DEBUG] uvh_test.main: frame=870 raw_class=Sedan raw_conf=0.445 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:09 [DEBUG] uvh_test.main: frame=874 raw_class=Sedan raw_conf=0.426 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:09 [DEBUG] uvh_test.main: frame=877 raw_class=Sedan raw_conf=0.434 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:09 [DEBUG] uvh_test.main: frame=880 raw_class=Sedan raw_conf=0.448 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:09 [DEBUG] uvh_test.main: frame=884 raw_class=Sedan raw_conf=0.464 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:09 [DEBUG] uvh_test.main: frame=887 raw_class=Sedan raw_conf=0.449 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:09 [DEBUG] uvh_test.main: frame=890 raw_class=Sedan raw_conf=0.450 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:09 [DEBUG] uvh_test.main: frame=894 raw_class=Sedan raw_conf=0.455 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:09 [DEBUG] uvh_test.main: frame=897 raw_class=Sedan raw_conf=0.459 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:09 [DEBUG] uvh_test.main: frame=900 raw_class=Sedan raw_conf=0.447 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:09 [DEBUG] uvh_test.main: frame=904 raw_class=Sedan raw_conf=0.448 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:09 [DEBUG] uvh_test.main: frame=907 raw_class=Sedan raw_conf=0.437 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:09 [DEBUG] uvh_test.main: frame=910 raw_class=Sedan raw_conf=0.437 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:10 [DEBUG] uvh_test.main: frame=917 raw_class=Sedan raw_conf=0.361 kept_by_bytetrack=True track_id=None
2026-08-28 13:00:10 [DEBUG] uvh_test.main: frame=920 raw_class=Sedan raw_conf=0.362 kept_by_bytetrack=True track_id=None
2026-08-28 13:00:10 [DEBUG] uvh_test.main: frame=924 raw_class=Sedan raw_conf=0.362 kept_by_bytetrack=True track_id=None
2026-08-28 13:00:10 [DEBUG] uvh_test.main: frame=927 raw_class=Sedan raw_conf=0.372 kept_by_bytetrack=True track_id=None
2026-08-28 13:00:10 [DEBUG] uvh_test.main: frame=930 raw_class=Sedan raw_conf=0.372 kept_by_bytetrack=True track_id=None
2026-08-28 13:00:10 [DEBUG] uvh_test.main: frame=934 raw_class=Sedan raw_conf=0.373 kept_by_bytetrack=True track_id=None
2026-08-28 13:00:10 [DEBUG] uvh_test.main: frame=937 raw_class=Sedan raw_conf=0.397 kept_by_bytetrack=True track_id=None
2026-08-28 13:00:10 [DEBUG] uvh_test.main: frame=940 raw_class=Sedan raw_conf=0.405 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:10 [DEBUG] uvh_test.main: frame=944 raw_class=Sedan raw_conf=0.406 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:10 [DEBUG] uvh_test.main: frame=947 raw_class=Sedan raw_conf=0.409 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:10 [DEBUG] uvh_test.main: frame=950 raw_class=Sedan raw_conf=0.409 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:10 [DEBUG] uvh_test.main: frame=954 raw_class=Sedan raw_conf=0.410 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:10 [DEBUG] uvh_test.main: frame=957 raw_class=Sedan raw_conf=0.404 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:10 [DEBUG] uvh_test.main: frame=960 raw_class=Sedan raw_conf=0.408 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:10 [DEBUG] uvh_test.main: frame=964 raw_class=Sedan raw_conf=0.409 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:10 [DEBUG] uvh_test.main: frame=967 raw_class=Sedan raw_conf=0.400 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:10 [DEBUG] uvh_test.main: frame=970 raw_class=Sedan raw_conf=0.400 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:10 [DEBUG] uvh_test.main: frame=974 raw_class=Sedan raw_conf=0.385 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:10 [DEBUG] uvh_test.main: frame=977 raw_class=Sedan raw_conf=0.372 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:10 [DEBUG] uvh_test.main: frame=980 raw_class=Sedan raw_conf=0.389 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:11 [DEBUG] uvh_test.main: frame=984 raw_class=Sedan raw_conf=0.389 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:11 [DEBUG] uvh_test.main: frame=987 raw_class=Sedan raw_conf=0.408 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:11 [DEBUG] uvh_test.main: frame=990 raw_class=Sedan raw_conf=0.408 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:11 [DEBUG] uvh_test.main: frame=994 raw_class=Sedan raw_conf=0.454 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:11 [DEBUG] uvh_test.main: frame=997 raw_class=Sedan raw_conf=0.450 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:11 [INFO] uvh_test.main: Processed 300 frames... Count: 5
2026-08-28 13:00:11 [DEBUG] uvh_test.main: frame=1000 raw_class=Sedan raw_conf=0.457 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:11 [DEBUG] uvh_test.main: frame=1004 raw_class=Sedan raw_conf=0.456 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:11 [DEBUG] uvh_test.main: frame=1007 raw_class=Sedan raw_conf=0.414 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:11 [DEBUG] uvh_test.main: frame=1010 raw_class=Sedan raw_conf=0.412 kept_by_bytetrack=True track_id=2
2026-08-28 13:00:12 [DEBUG] uvh_test.main: frame=1114 raw_class=Sedan raw_conf=0.352 kept_by_bytetrack=True track_id=None
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1130 raw_class=Sedan raw_conf=0.351 kept_by_bytetrack=True track_id=None
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1137 raw_class=SUV raw_conf=0.587 kept_by_bytetrack=True track_id=8
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1137 raw_class=SUV raw_conf=0.452 kept_by_bytetrack=False track_id=None
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1140 raw_class=SUV raw_conf=0.601 kept_by_bytetrack=True track_id=9
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1140 raw_class=SUV raw_conf=0.501 kept_by_bytetrack=True track_id=10
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1140 raw_class=SUV raw_conf=0.482 kept_by_bytetrack=False track_id=None
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1140 raw_class=SUV raw_conf=0.467 kept_by_bytetrack=False track_id=None
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1144 raw_class=SUV raw_conf=0.602 kept_by_bytetrack=True track_id=9
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1144 raw_class=SUV raw_conf=0.501 kept_by_bytetrack=True track_id=10
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1147 raw_class=SUV raw_conf=0.445 kept_by_bytetrack=True track_id=None
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1150 raw_class=SUV raw_conf=0.446 kept_by_bytetrack=True track_id=None
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1157 raw_class=Sedan raw_conf=0.367 kept_by_bytetrack=True track_id=None
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1160 raw_class=SUV raw_conf=0.509 kept_by_bytetrack=True track_id=11
